# Number-Density[fm-3] 	 Pressure[MeV fm-3] 	 Energy-Density[MeV fm-3] 	 Chemical-Potential[MeV] Squared-sound-speed[-]
1.979558133445804766e-02 4.722496747723556321e-02 1.867972359283098882e+01 9.460166005688521409e+02 3.348376731893475643e-03
1.985889043499584894e-02 4.742561563700691679e-02 1.873961537341551065e+01 9.460267204025411729e+02 3.351980405766579688e-03
1.992240200709248510e-02 4.762712452196942586e-02 1.879969933955727157e+01 9.460368512476301248e+02 3.355595604704175467e-03
1.998611669828096599e-02 4.782949828813535392e-02 1.885997610865254970e+01 9.460469931393411116e+02 3.359222365565068483e-03
2.005003515816520046e-02 4.803274111381421879e-02 1.892044630008543393e+01 9.460571461130083435e+02 3.362860725325942171e-03
2.011415803842662303e-02 4.823685719974198788e-02 1.898111053523431124e+01 9.460673102040802860e+02 3.366510721081739099e-03
2.017848599283083785e-02 4.844185076921104366e-02 1.904196943747833615e+01 9.460774854481218199e+02 3.370172390046033938e-03
2.024301967723428700e-02 4.864772606820095407e-02 1.910302363220377231e+01 9.460876718808079886e+02 3.373845769551418131e-03
2.030775974959093261e-02 4.885448736551002008e-02 1.916427374681065032e+01 9.460978695379326382e+02 3.377530897049876336e-03
2.037270686995897029e-02 4.906213895288764198e-02 1.922572041071918392e+01 9.461080784554031879e+02 3.381227810113171094e-03
2.043786170050755288e-02 4.927068514516746989e-02 1.928736425537631405e+01 9.461182986692426766e+02 3.384936546433224471e-03
2.050322490552346916e-02 4.948013028040114392e-02 1.934920591426220327e+01 9.461285302155902173e+02 3.388657143822497962e-03
2.056879715141823189e-02 4.969047871999408839e-02 1.941124602289710666e+01 9.461387731307008835e+02 3.392389640214397116e-03
2.063457910673439227e-02 4.990173484883960592e-02 1.947348521884755002e+01 9.461490274509475285e+02 3.396134073663629321e-03
2.070057144215267306e-02 5.011390307545629530e-02 1.953592414173320790e+01 9.461592932128202165e+02 3.399890482346611467e-03
2.076677483049873402e-02 5.032698783212510851e-02 1.959856343323345484e+01 9.461695704529239492e+02 3.403658904561853750e-03
2.083318994675002409e-02 5.054099357502742085e-02 1.966140373709414035e+01 9.461798592079860555e+02 3.407439378730350854e-03
2.089981746804266821e-02 5.075592478438401001e-02 1.972444569913410106e+01 9.461901595148473234e+02 3.411231943395973132e-03
2.096665807367836809e-02 5.097178596459480543e-02 1.978768996725202811e+01 9.462004714104707546e+02 3.415036637225859519e-03
2.103371244513133412e-02 5.118858164437958130e-02 1.985113719143311428e+01 9.462107949319367890e+02 3.418853499010812182e-03
2.110098126605522775e-02 5.140631637691941980e-02 1.991478802375580059e+01 9.462211301164453516e+02 3.422682567665692472e-03
2.116846522229012470e-02 5.162499473999906940e-02 1.997864311839861173e+01 9.462314770013176712e+02 3.426523882229815573e-03
2.123616500186952319e-02 5.184462133615021229e-02 2.004270313164684580e+01 9.462418356239921877e+02 3.430377481867351221e-03
2.130408129502726206e-02 5.206520079279525898e-02 2.010696872189940976e+01 9.462522060220297817e+02 3.434243405867716623e-03
2.137221479420490719e-02 5.228673776239347454e-02 2.017144054967598166e+01 9.462625882331135472e+02 3.438121693645996256e-03
2.144056619405829145e-02 5.250923692258515491e-02 2.023611927762329543e+01 9.462729822950459493e+02 3.442012384743315702e-03
2.150913619146494621e-02 5.273270297633952247e-02 2.030100557052242749e+01 9.462833882457514392e+02 3.445915518827264053e-03
2.157792548553110965e-02 5.295714065210205268e-02 2.036610009529559662e+01 9.462938061232771361e+02 3.449831135692290728e-03
2.164693477759886339e-02 5.318255470394308432e-02 2.043140352101309531e+01 9.463042359657927136e+02 3.453759275260116172e-03
2.171616477125329001e-02 5.340894991170728329e-02 2.049691651890025668e+01 9.463146778115901725e+02 3.457699977580135173e-03
2.178561617232962697e-02 5.363633108116397374e-02 2.056263976234441060e+01 9.463251316990861142e+02 3.461653282829825398e-03
2.185528968892047619e-02 5.386470304415845456e-02 2.062857392690188263e+01 9.463355976668196945e+02 3.465619231315159379e-03
2.192518603138303088e-02 5.409407065876425946e-02 2.069471969030501768e+01 9.463460757534541017e+02 3.469597863471012619e-03
2.199530591234629198e-02 5.432443880943622211e-02 2.076107773246922150e+01 9.463565659977780342e+02 3.473589219861577312e-03
2.206565004671836444e-02 5.455581240716463748e-02 2.082764873550007323e+01 9.463670684387052461e+02 3.477593341180776950e-03
2.213621915169371873e-02 5.478819927525951927e-02 2.089443338370488590e+01 9.463775832458383093e+02 3.481696683238893249e-03
2.220701394676043855e-02 5.502160749169220794e-02 2.096143236360491713e+01 9.463881105979353379e+02 3.485818843149372272e-03
2.227803515370789522e-02 5.525604229713901999e-02 2.102864636393854170e+01 9.463986505437636652e+02 3.489954186316856881e-03
2.234928349663357905e-02 5.549150877033003776e-02 2.109607607566307763e+01 9.464092031236447156e+02 3.494102754903283779e-03
2.242075970195083617e-02 5.572801201776575453e-02 2.116372219196199111e+01 9.464197683780290618e+02 3.498264591205434062e-03
2.249246449839618217e-02 5.596555717387969447e-02 2.123158540825198415e+01 9.464303463474963110e+02 3.502439737655360392e-03
2.256439861703674749e-02 5.620414940120239261e-02 2.129966642219032380e+01 9.464409370727590840e+02 3.506628236820819380e-03
2.263656279127770898e-02 5.644379389052624207e-02 2.136796593368203290e+01 9.464515405946606279e+02 3.510830131405704400e-03
2.270895775686978396e-02 5.668449586107149329e-02 2.143648464488713401e+01 9.464621569541743611e+02 3.515045464250484038e-03
2.278158425191672068e-02 5.692626056065318296e-02 2.150522326022802844e+01 9.464727861924070567e+02 3.519274278332634037e-03
2.285444301688284094e-02 5.716909326584916629e-02 2.157418248639679703e+01 9.464834283505975918e+02 3.523516616767081392e-03
2.292753479460055838e-02 5.741299928216902354e-02 2.164336303236251169e+01 9.464940834701172889e+02 3.527772522806638025e-03
2.300086033027798696e-02 5.765798394422424339e-02 2.171276560937868538e+01 9.465047515924719619e+02 3.532042039842446177e-03
2.307442037150651826e-02 5.790405261589922498e-02 2.178239093099057655e+01 9.465154327592989603e+02 3.536325211404418595e-03
2.314821566826834667e-02 5.815121069052309882e-02 2.185223971304262847e+01 9.465261270123722852e+02 3.540622081161676985e-03
2.322224697294451162e-02 5.839946359104426776e-02 2.192231267368620351e+01 9.465368343935996336e+02 3.544932692923021249e-03
2.329651504032198214e-02 5.864881677020267886e-02 2.199261053338652161e+01 9.465475549450228527e+02 3.549257090637339754e-03
2.337102062760174417e-02 5.889927571070648071e-02 2.206313401493052240e+01 9.465582887088196458e+02 3.553595318394082037e-03
2.344576449440641946e-02 5.915084592540809788e-02 2.213388384343437210e+01 9.465690357273055042e+02 3.557947420423702468e-03
2.352074740278800591e-02 5.940353295748169310e-02 2.220486074635083185e+01 9.465797960429287059e+02 3.562313441098109105e-03
2.359597011723566298e-02 5.965734238060179523e-02 2.227606545347704525e+01 9.465905696982779318e+02 3.566693424931119925e-03
2.367143340468348678e-02 5.991227979912294027e-02 2.234749869696196356e+01 9.466013567360771503e+02 3.571087416578912991e-03
2.374713803451834054e-02 6.016835084826045038e-02 2.241916121131403727e+01 9.466121571991883457e+02 3.575495460840483111e-03
2.382308477858770257e-02 6.042556119427237860e-02 2.249105373340885095e+01 9.466229711306109493e+02 3.579917602658099808e-03
2.389927441120752449e-02 6.068391653464243890e-02 2.256317700249680769e+01 9.466337985734843414e+02 3.584353887117763555e-03
2.397570770917012775e-02 6.094342259826417835e-02 2.263553176021081015e+01 9.466446395710864863e+02 3.588804359449665905e-03
2.405238545175203413e-02 6.120408514562591940e-02 2.270811875057385265e+01 9.466554941668334777e+02 3.593269065028646594e-03
2.412930842072229937e-02 6.146590996899849862e-02 2.278093872000723508e+01 9.466663624042838592e+02 3.597748049374676661e-03
2.420647740034988921e-02 6.172890289262077806e-02 2.285399241733767539e+01 9.466772443271347584e+02 3.602241358153289962e-03
2.428389317741207198e-02 6.199306977288972231e-02 2.292728059380553773e+01 9.466881399792250704e+02 3.606749037176071055e-03
2.436155654120234285e-02 6.225841649854989973e-02 2.300080400307249562e+01 9.466990494045332980e+02 3.611271132401115344e-03
2.443946828353847633e-02 6.252494899088456570e-02 2.307456340122948291e+01 9.467099726471813028e+02 3.615807689933500484e-03
2.451762919877058591e-02 6.279267320390778673e-02 2.314855954680447070e+01 9.467209097514327141e+02 3.620358756025753456e-03
2.459604008378923207e-02 6.306159512455790372e-02 2.322279320077044673e+01 9.467318607616946338e+02 3.624924377078324149e-03
2.467470173803354774e-02 6.333172077289207780e-02 2.329726512655324555e+01 9.467428257225152493e+02 3.629504599640057637e-03
2.475361496349938115e-02 6.360305620228205725e-02 2.337197609003961674e+01 9.467538046785892902e+02 3.634099470408668191e-03
2.483278056474748710e-02 6.387560749961120055e-02 2.344692685958505862e+01 9.467647976747521170e+02 3.638709036231217199e-03
2.491219934891171495e-02 6.414938078547265110e-02 2.352211820602197534e+01 9.467758047559864281e+02 3.643333344104588908e-03
2.499187212570723807e-02 6.442438221436869172e-02 2.359755090266757449e+01 9.467868259674179399e+02 3.647972441175970082e-03
2.507179970743872791e-02 6.470061797491116762e-02 2.367322572533195668e+01 9.467978613543206166e+02 3.652626374743326177e-03
2.515198290900901024e-02 6.497809429002462944e-02 2.374914345232642177e+01 9.468089109621107582e+02 3.657295192255904416e-03
2.523242254792679509e-02 6.525681741714746409e-02 2.382530486447114626e+01 9.468199748363537083e+02 3.661978941314684814e-03
2.531311944431539895e-02 6.553679364843759125e-02 2.390171074510362459e+01 9.468310530227604431e+02 3.666677669672888020e-03
2.539407442092100897e-02 6.581802931097778531e-02 2.397836188008675506e+01 9.468421455671895046e+02 3.671391425236456268e-03
2.547528830312107209e-02 6.610053076698256536e-02 2.405525905781706086e+01 9.468532525156484780e+02 3.676120256064541267e-03
2.555676191893271193e-02 6.638430441400637594e-02 2.413240306923282219e+01 9.468643739142914910e+02 3.680864210369995566e-03
2.563849609902116994e-02 6.666935668515305835e-02 2.420979470782241449e+01 9.468755098094227378e+02 3.685623336519862608e-03
2.572049167670827086e-02 6.695569404928654322e-02 2.428743476963249037e+01 9.468866602474946603e+02 3.690397683035871561e-03
2.580274948798092632e-02 6.724332301124298639e-02 2.436532405327636397e+01 9.468978252751104492e+02 3.695187298594929549e-03
2.588527037149964891e-02 6.753225011204404271e-02 2.444346335994227815e+01 9.469090049390235890e+02 3.699992232029620815e-03
2.596805516860711122e-02 6.782248192911161100e-02 2.452185349340172138e+01 9.469201992861366080e+02 3.704812532328702421e-03
2.605110472333671892e-02 6.811402507648377236e-02 2.460049526001792586e+01 9.469314083635055113e+02 3.709648248637604714e-03
2.613441988242110742e-02 6.840688620503176942e-02 2.467938946875405293e+01 9.469426322183370530e+02 3.714499430258925289e-03
2.621800149530121096e-02 6.870107200268021908e-02 2.475853693118206422e+01 9.469538708979890771e+02 3.719366126652958945e-03
2.630185041413427016e-02 6.899658919462478557e-02 2.483793846149064777e+01 9.469651244499744962e+02 3.724248387438160862e-03
2.638596749380295661e-02 6.929344454355515492e-02 2.491759487649401095e+01 9.469763929219582224e+02 3.729146262391680455e-03
2.647035359192398060e-02 6.959164484987734323e-02 2.499750699564033951e+01 9.469876763617584174e+02 3.734059801449861413e-03
2.655500956885683064e-02 6.989119695193786452e-02 2.507767564102031699e+01 9.469989748173469479e+02 3.738989054708750839e-03
2.663993628771254424e-02 7.019210772624916161e-02 2.515810163737580751e+01 9.470102883368532503e+02 3.743934072424609689e-03
2.672513461436252374e-02 7.049438408771661890e-02 2.523878581210827932e+01 9.470216169685587602e+02 3.748894905014427559e-03
2.681060541744733836e-02 7.079803298986672710e-02 2.531972899528756216e+01 9.470329607609019149e+02 3.753871603056432252e-03
2.689634956838559895e-02 7.110306142507688554e-02 2.540093201966045200e+01 9.470443197624769027e+02 3.758864217290609766e-03
2.698236794138284683e-02 7.140947642480652280e-02 2.548239572065946490e+01 9.470556940220362776e+02 3.763872798619218637e-03
2.706866141344043894e-02 7.171728505982954971e-02 2.556412093641145233e+01 9.470670835884882308e+02 3.768897398107311225e-03
2.715523086436441580e-02 7.202649444046813065e-02 2.564610850774627338e+01 9.470784885108981825e+02 3.773938066983246326e-03
2.724207717677488635e-02 7.233711171682954966e-02 2.572835927820603885e+01 9.470899088384911693e+02 3.778994856639236906e-03
2.732920123611437199e-02 7.264914407904081439e-02 2.581087409405325417e+01 9.471013446206516164e+02 3.784067818631837998e-03
2.741660393065727813e-02 7.296259875748854762e-02 2.589365380427998531e+01 9.471127959069202689e+02 3.789157004682494004e-03
2.750428615151884193e-02 7.327748302305847616e-02 2.597669926061674417e+01 9.471242627469999888e+02 3.794262466678064317e-03
2.759224879266421182e-02 7.359380418737671015e-02 2.606001131754132771e+01 9.471357451907540508e+02 3.799384256671348072e-03
2.768049275091756176e-02 7.391156960305254875e-02 2.614359083228768910e+01 9.471472432882061412e+02 3.804522426881617146e-03
2.776901892597124707e-02 7.423078666392282643e-02 2.622743866485493314e+01 9.471587570895405861e+02 3.809677029695149580e-03
2.785782822039495343e-02 7.455146280529766079e-02 2.631155567801627626e+01 9.471702866451046248e+02 3.814848117665759972e-03
2.794692153964492901e-02 7.487360550420789351e-02 2.639594273732802066e+01 9.471818320054061360e+02 3.820035743515338977e-03
2.803629979207319239e-02 7.519722227965390526e-02 2.648060071113870961e+01 9.471933932211192086e+02 3.825239960134388904e-03
2.812596388893679605e-02 7.552232069285598481e-02 2.656553047059800221e+01 9.472049703430778891e+02 3.830460820582563645e-03
2.821591474440713829e-02 7.584890834750640520e-02 2.665073288966591392e+01 9.472165634222817516e+02 3.835698378089209479e-03
2.830615327557913646e-02 7.617699289002241581e-02 2.673620884512180851e+01 9.472281725098960123e+02 3.840952686053900229e-03
2.839668040248106984e-02 7.650658200980310630e-02 2.682195921657393356e+01 9.472397976572490279e+02 3.846223798047011030e-03
2.848749704808323929e-02 7.683768343948345347e-02 2.690798488646796471e+01 9.472514389158349104e+02 3.851511767810220522e-03
2.857860413830786567e-02 7.717030495519439093e-02 2.699428674009674367e+01 9.472630963373159148e+02 3.856816649257089821e-03
2.867000260203838788e-02 7.750445437682211558e-02 2.708086566560928787e+01 9.472747699735191418e+02 3.862138496473601582e-03
2.876169337112895880e-02 7.784013956826968395e-02 2.716772255402013059e+01 9.472864598764392667e+02 3.867477363718713809e-03
2.885367738041392724e-02 7.817736843771999622e-02 2.725485829921860770e+01 9.472981660982380845e+02 3.872833305424912796e-03
2.894595556771737896e-02 7.851614893790058447e-02 2.734227379797822977e+01 9.473098886912470107e+02 3.878206376198766511e-03
2.903852887386269496e-02 7.885648906634995514e-02 2.742996994996600790e+01 9.473216277079653764e+02 3.883596630821484035e-03
2.913139824268214453e-02 7.919839686568559689e-02 2.751794765775188623e+01 9.473333832010628157e+02 3.889004124249471981e-03
2.922456462102650254e-02 7.954188042387363988e-02 2.760620782681811392e+01 9.473451552233779012e+02 3.894428911614894809e-03
2.931802895877471185e-02 7.988694787450022206e-02 2.769475136556877359e+01 9.473569438279201904e+02 3.899871048226238174e-03
2.941179220884344858e-02 8.023360739704410438e-02 2.778357918533913207e+01 9.473687490678711356e+02 3.905330589568865342e-03
2.950585532719730494e-02 8.058188329066137690e-02 2.787269220043111062e+01 9.473805715422041658e+02 3.911168331152531201e-03
2.960021927285783061e-02 8.093184278233946094e-02 2.796209132821667964e+01 9.473924132958468363e+02 3.917979437966932071e-03
2.969488500791377800e-02 8.128353772549064271e-02 2.805177748919264502e+01 9.474042758347300150e+02 3.924812327675140239e-03
